date,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2],electricity
2018-08-03 07:00:00,11.05,80.08264395243872,7.9325,310.8333333333333,19.5,106.0,12.5,4.871846757784176
2018-08-03 08:00:00,11.1,82.85481322989948,6.860833333333333,317.5,122.5,452.5,44.0,4.5136812000977455
2018-08-03 09:00:00,12.2,80.23790062061707,9.54,345.45454545454544,36.0,0.0,36.0,4.356556917877415
2018-08-03 10:00:00,12.8,77.13672957977678,11.603333333333332,355.5555555555557,61.0,0.0,61.0,3.9439999729342654
2018-08-03 11:00:00,13.15,74.65479625072494,8.077,348.0,361.5,417.0,112.5,4.167926008507472
2018-08-03 12:00:00,12.1,80.23792160300647,4.9380000000000015,313.0,656.5,853.5,84.0,3.900986491490471
2018-08-03 13:00:00,13.9,71.79383747449155,6.1144444444444455,270.0,576.5,484.0,212.0,3.769980541712021
2018-08-03 14:00:00,14.133333333333333,66.73424395910786,7.306,352.0,772.0,871.5,91.0,4.329173557262181
2018-08-03 15:00:00,13.3,74.65481312843173,7.436363636363636,350.0,100.5,0.0,100.5,4.860182420104316
2018-08-03 16:00:00,14.4,69.50339572376376,7.373333333333332,353.33333333333326,366.0,63.0,319.0,2.9858357884347013
2018-08-03 17:00:00,14.0,68.58034988236726,7.613000000000001,351.0,335.0,100.0,265.5,2.0819675786095027
2018-08-03 18:00:00,14.0,67.65730404097074,4.922857142857144,342.85714285714283,66.5,0.0,66.5,1.842878268301834
2018-08-03 19:00:00,14.4,66.73425819957424,6.171818181818183,350.90909090909093,296.5,325.0,155.0,1.544735801258326
2018-08-03 20:00:00,13.6,73.25870480497909,6.3025,347.5,240.0,472.5,85.5,2.2829864568469493
2018-08-03 21:00:00,12.8,79.78315141038395,4.63090909090909,344.54545454545456,110.0,288.0,56.0,2.967453587243853
2018-08-03 22:00:00,12.8,77.13675982564304,4.951250000000001,227.5,18.5,65.0,13.5,3.915744828633115
2018-08-03 23:00:00,12.8,83.06422826414914,4.91090909090909,258.1818181818182,0.0,0.0,0.0,4.638557120197416
2018-08-04 00:00:00,12.8,83.06422513643817,7.904545454545455,226.3636363636364,0.0,0.0,0.0,4.333958707688986
2018-08-04 01:00:00,13.3,83.6815864049521,6.378000000000001,305.0,0.0,0.0,0.0,4.274303404021559
2018-08-04 02:00:00,13.3,86.51327665732803,7.544444444444445,327.77777777777777,0.0,0.0,0.0,5.223650496303284
2018-08-04 03:00:00,14.0,86.54290541763555,7.288333333333334,321.6666666666667,0.0,0.0,0.0,5.163437558760801
2018-08-04 04:00:00,13.95,86.5725341779431,7.297272727272728,330.0,0.0,0.0,0.0,4.472708179790132
2018-08-04 05:00:00,14.4,86.6216417479088,6.275,346.0,0.0,0.0,0.0,4.423430516437389
2018-08-04 06:00:00,15.0,86.68024803649433,7.316666666666667,344.4444444444445,0.0,0.0,0.0,4.724777472673416
2018-08-04 07:00:00,14.4,86.62164520328292,5.9433333333333325,281.1111111111111,17.5,109.5,10.5,4.859666519374443
2018-08-04 08:00:00,15.0,80.62587146036228,7.0470000000000015,348.0,115.5,442.5,40.0,4.442502568637888
2018-08-04 09:00:00,13.9,86.57254314927225,8.128,333.0,250.0,624.5,57.5,4.3309918404417145
2018-08-04 10:00:00,14.4,80.54361027799071,7.904545454545455,320.90909090909093,394.0,729.0,70.5,4.596136383538734
2018-08-04 11:00:00,15.0,79.01331088115286,8.2975,325.0,233.0,31.5,215.0,4.229692108789704
2018-08-04 12:00:00,15.0,77.48301148431501,7.9766666666666675,320.0,300.0,44.0,271.0,4.055140716429533
2018-08-04 13:00:00,16.0,76.11198923639617,7.3900000000000015,329.09090909090907,459.5,197.0,312.0,4.0593886060250535
2018-08-04 14:00:00,16.7,74.74096698847734,6.547272727272728,321.8181818181818,457.5,120.0,364.0,4.555336704693024
2018-08-04 15:00:00,18.0,74.02996299253287,5.8855555555555545,322.22222222222223,774.5,879.5,88.5,4.6274599077304055
2018-08-04 16:00:00,18.0,73.31895899658842,4.816363636363637,319.09090909090907,735.0,872.0,84.5,2.7776677115910804
2018-08-04 17:00:00,18.3,72.60795500064395,4.114545454545455,330.90909090909093,655.5,848.5,81.5,2.256181766517277
2018-08-04 18:00:00,17.9,77.91370489585813,3.507272727272728,236.3636363636364,544.0,811.0,75.5,2.025829049881407
2018-08-04 19:00:00,17.9,77.91370638655103,3.9290909090909096,337.0,286.5,236.5,175.5,1.979004022630044
2018-08-04 20:00:00,16.85,83.53166867381904,4.886000000000001,247.0,203.5,292.0,109.5,2.6845372132427547
2018-08-04 21:00:00,17.2,83.59032691749478,1.186153846153846,30.0,129.0,488.0,40.0,3.922445509935186
2018-08-04 22:00:00,16.85,86.2844045568828,1.257777777777778,62.22222222222222,22.0,139.5,11.5,4.608670554273536
2018-08-04 23:00:00,16.85,87.98853302283706,0.5137499999999999,62.5,0.0,0.0,0.0,4.858836372632581
2018-08-05 00:00:00,16.85,89.69266148879132,2.486666666666667,236.66666666666663,0.0,0.0,0.0,4.532211540150609
2018-08-05 01:00:00,16.7,89.69266074024941,1.4300000000000002,156.66666666666666,0.0,0.0,0.0,4.542717729151836
2018-08-05 02:00:00,17.2,86.89217223520663,0.0,0.0,0.0,0.0,0.0,5.373839889842431
2018-08-05 03:00:00,17.0,90.05539121932834,1.3554545454545452,116.36363636363636,0.0,0.0,0.0,5.271078914471772
2018-08-05 04:00:00,16.85,93.21861020345004,0.985,65.0,0.0,0.0,0.0,4.784191378128342
2018-08-05 05:00:00,16.1,93.18787128214764,0.978,70.0,0.0,0.0,0.0,4.706989139955969
2018-08-05 06:00:00,14.4,93.09971933265572,0.6679999999999999,34.0,0.0,0.0,0.0,5.025245861164797
2018-08-05 07:00:00,14.4,93.09971933265572,1.80125,118.75,16.0,97.0,10.0,5.105781020857702
2018-08-05 08:00:00,16.05,89.64680875767948,3.2763636363636364,180.0,100.5,312.0,44.5,4.686567157089325
2018-08-05 09:00:00,18.3,86.99638686500212,2.5338461538461536,180.7692307692308,180.5,237.5,104.5,4.540590586065052
2018-08-05 10:00:00,17.200000000000006,86.72237940211949,1.3711111111111112,63.33333333333334,324.5,413.0,142.5,4.732930209218632
2018-08-05 11:00:00,16.1,86.44837193923685,1.83,44.44444444444444,445.5,506.0,153.0,4.3085456706682175
2018-08-05 12:00:00,15.6,86.1743644763542,3.0855555555555565,45.55555555555557,517.0,487.5,199.5,4.10308508056189
2018-08-05 13:00:00,18.3,77.98948438578306,1.6,152.22222222222226,632.0,579.5,201.5,4.165879966104033
2018-08-05 14:00:00,19.4,75.68262024608619,3.3883333333333336,186.66666666666663,600.0,479.0,230.5,4.788786966191543
2018-08-05 15:00:00,17.2,77.82237033387892,2.486666666666667,150.0,641.0,532.0,228.5,4.9213144238616895
2018-08-05 16:00:00,18.9,72.71663000571698,1.4855555555555555,134.44444444444446,718.0,852.0,85.5,3.15289364301568
2018-08-05 17:00:00,18.9,72.71662736286855,3.1910000000000003,191.0,555.5,550.0,191.0,2.628364229195552
2018-08-05 18:00:00,17.8,72.51701953199351,2.161,128.0,532.0,795.0,75.5,2.4712536900497084
2018-08-05 19:00:00,15.6,83.40163985318661,1.2866666666666666,21.66666666666667,400.5,735.5,67.5,2.3322759329436646
2018-08-05 20:00:00,15.6,80.17819774212325,1.3090909090909093,107.27272727272728,208.5,368.0,82.0,2.9194744534227723
2018-08-05 21:00:00,14.75,84.82721471419454,0.8872727272727274,102.72727272727272,123.5,463.5,40.5,3.9948639356204256
2018-08-05 22:00:00,13.9,89.47623168626585,1.0855555555555556,28.88888888888889,20.0,125.5,11.0,4.79144555517946
2018-08-05 23:00:00,12.2,92.98325368052896,1.8441666666666665,70.0,0.0,0.0,0.0,5.0084494153038905
2018-08-06 00:00:00,12.8,93.01528670274936,1.758333333333333,95.83333333333331,0.0,0.0,0.0,4.609687626589329
2018-08-06 01:00:00,11.95,94.87108401813762,2.1733333333333333,62.22222222222222,0.0,0.0,0.0,4.532929661763949
2018-08-06 02:00:00,11.1,96.72688133352588,0.14,19.09090909090909,0.0,0.0,0.0,5.33193479905777
2018-08-06 03:00:00,11.85,96.10192961177388,0.4716666666666667,49.16666666666666,0.0,0.0,0.0,5.130205819677919
2018-08-06 04:00:00,11.1,96.7268804127238,1.234,90.0,0.0,0.0,0.0,4.892533810880201
2018-08-06 05:00:00,11.65,94.85506389597164,1.428888888888889,136.66666666666666,0.0,0.0,0.0,4.783728549829911
2018-08-06 06:00:00,12.2,92.98324737921948,2.25125,95.0,0.0,0.0,0.0,5.121793146417216
2018-08-06 07:00:00,12.8,93.01528128538416,1.8227272727272728,38.18181818181818,4.0,0.0,4.0,5.188564207157091
2018-08-06 08:00:00,13.3,96.78242632525644,2.2785714285714294,50.0,44.0,9.0,42.5,4.728882333616679
2018-08-06 09:00:00,15.0,93.13100666461136,0.7200000000000001,64.0,101.0,31.5,90.5,4.5561616457217164
2018-08-06 10:00:00,14.4,90.10415583999584,1.6577777777777776,85.55555555555556,98.0,0.0,98.0,4.831921106641674
2018-08-06 11:00:00,15.0,89.56198818636798,0.6545454545454545,67.27272727272727,124.5,1.5,123.5,4.35384286717421
2018-08-06 12:00:00,15.0,93.13100148081114,0.7988888888888889,57.77777777777778,283.0,39.5,257.0,4.099856015687249
2018-08-06 13:00:00,15.0,88.2663070058563,1.186153846153846,48.46153846153846,267.5,18.0,254.5,4.094361677287852
2018-08-06 14:00:00,15.6,83.40161253090145,1.388,47.77777777777778,321.0,39.5,290.5,4.5550617708067564
2018-08-06 15:00:00,14.4,86.62165112744707,1.6990000000000005,29.0,367.5,61.0,320.5,4.925945846794576
2018-08-06 16:00:00,15.0,86.68025291546158,1.3081818181818183,93.63636363636364,354.5,58.5,311.5,2.951906780805261
2018-08-06 17:00:00,17.2,80.92351482529772,3.1345454545454547,204.54545454545453,425.5,183.0,302.5,2.0363859822947368
2018-08-06 18:00:00,15.6,86.17432887512577,4.065,180.0,412.0,329.0,223.5,1.9210254641011213
2018-08-06 19:00:00,16.0,87.45702773529226,1.953,162.22222222222226,246.5,161.5,170.0,1.8642284457747027
2018-08-06 20:00:00,14.55,88.73972659545873,0.7075,83.75,83.5,0.0,83.5,2.4069168907596152
2018-08-06 21:00:00,13.1,90.02242545562521,1.5424999999999998,175.0,35.0,0.0,35.0,3.2657279567476563
2018-08-06 22:00:00,13.3,90.02242848906397,0.462,74.0,5.5,0.0,5.5,4.325642575972736
2018-08-06 23:00:00,13.7,86.6216417479088,0.8707692307692311,42.30769230769232,0.0,0.0,0.0,4.829174145504191
2018-08-07 00:00:00,13.9,86.57253218455946,1.8277777777777773,115.55555555555556,0.0,0.0,0.0,4.397231635060457
2018-08-07 01:00:00,13.3,86.51327716132151,3.6662500000000007,292.5,0.0,0.0,0.0,4.316296432365567
2018-08-07 02:00:00,13.3,86.51327917734802,2.424285714285714,275.7142857142857,0.0,0.0,0.0,5.317424733162555
2018-08-07 03:00:00,12.933333333333332,86.46362368422041,3.55,17.0,0.0,0.0,0.0,5.223855932180793
2018-08-07 04:00:00,12.866666666666667,84.76392347205179,2.344444444444445,237.7777777777777,0.0,0.0,0.0,4.736356842069246
2018-08-07 05:00:00,12.8,83.06422325988318,4.057777777777777,208.88888888888889,0.0,0.0,0.0,4.6660505645353165
2018-08-07 06:00:00,12.0,82.24395493064836,4.630000000000001,321.0,0.0,0.0,0.0,5.021242624586653
2018-08-07 07:00:00,12.0,81.42368660141352,4.258181818181817,260.0,10.5,17.5,9.5,5.096741459983512
2018-08-07 08:00:00,12.0,80.6034182721787,3.40875,60.0,77.5,158.5,52.0,4.674687179649164
2018-08-07 09:00:00,12.8,79.78314994294388,3.088,84.0,180.0,255.5,104.0,4.50176149588816
2018-08-07 10:00:00,13.95,74.25693997038097,4.2200000000000015,218.0,304.0,346.5,152.5,4.758737159313186
2018-08-07 11:00:00,13.9,74.25693460529482,6.115555555555555,126.66666666666669,366.0,252.0,228.0,4.277230964052836
2018-08-07 12:00:00,13.9,74.25693549945372,5.47,17.272727272727273,648.5,863.5,79.5,4.030708379189435
2018-08-07 13:00:00,14.2,71.88790908432944,5.03,16.666666666666668,730.5,871.5,93.0,4.083442221043065
2018-08-07 14:00:00,14.2,71.88790621319987,4.402222222222221,34.44444444444444,774.0,879.0,97.5,4.7285865466370645
2018-08-07 15:00:00,15.0,71.88790493718801,5.785,26.25,777.5,882.5,97.0,5.107797950947692
2018-08-07 16:00:00,14.6,71.88790366117614,6.745555555555555,17.777777777777782,739.5,876.0,95.0,3.177171148717524
2018-08-07 17:00:00,14.2,71.88790238516428,6.3875,16.666666666666668,658.0,851.0,90.5,2.313533261987541
2018-08-07 18:00:00,14.0,74.51232293021795,7.151999999999999,17.0,545.0,814.0,83.0,2.153213924336159
2018-08-07 19:00:00,12.8,77.1367434752716,6.49375,22.5,358.0,531.0,114.0,2.076578271492042
2018-08-07 20:00:00,12.1,77.04110057571914,6.7733333333333325,15.833333333333336,211.0,378.5,93.5,2.496393097308802
2018-08-07 21:00:00,12.2,77.04110387888868,5.452000000000001,55.0,111.0,366.0,44.5,3.340902584245012
2018-08-07 22:00:00,12.025,78.33309812716163,2.765,222.5,13.0,33.0,11.0,4.376336266954196
2018-08-07 23:00:00,11.85,79.62509237543456,4.91090909090909,282.72727272727275,0.0,0.0,0.0,4.87608081799974
2018-08-08 00:00:00,11.0,81.8476985254282,4.945384615384616,339.2307692307692,0.0,0.0,0.0,4.531464278362408
2018-08-08 01:00:00,11.0125,84.07030467542188,4.49090909090909,340.0,0.0,0.0,0.0,4.484543927422779
2018-08-08 02:00:00,11.025,86.29291082541552,3.749285714285714,305.0,0.0,0.0,0.0,5.373193052984821
2018-08-08 03:00:00,11.05,86.29291134970427,4.235384615384616,310.0,0.0,0.0,0.0,5.221539432444615
2018-08-08 04:00:00,11.7,79.62509387065087,3.2022222222222223,310.0,0.0,0.0,0.0,4.689915871092644
2018-08-08 05:00:00,11.7,76.96099588637664,2.947272727272728,297.27272727272725,0.0,0.0,0.0,4.6367559523501685
2018-08-08 06:00:00,12.0,78.29304525232237,3.85875,311.25,0.0,0.0,0.0,4.9747930236967015
2018-08-08 07:00:00,11.7,79.62509461826811,3.888888888888889,344.4444444444445,3.0,0.0,3.0,5.054715889364606
2018-08-08 08:00:00,12.2,77.04111296317598,4.784000000000002,340.0,23.5,0.0,23.5,4.6440084862278015
2018-08-08 09:00:00,12.1,77.04111544085403,5.041,345.0,59.5,0.0,59.5,4.519378547233288
2018-08-08 10:00:00,12.2,77.04111461495444,5.099166666666666,337.5,107.0,0.0,107.0,4.784201941551912
2018-08-08 11:00:00,13.15,71.6804473656799,5.3566666666666665,347.5,170.5,5.0,167.5,4.246561032302818
2018-08-08 12:00:00,14.0,71.6804473656799,6.86,351.1111111111112,231.0,16.5,220.5,3.931608066545567
2018-08-08 13:00:00,13.3,71.6804473656799,6.790000000000001,351.0,349.0,74.5,294.0,3.876714043375309
2018-08-08 14:00:00,13.65,74.65482912058525,5.4433333333333325,266.6666666666667,307.5,39.0,277.5,4.468283526059716
2018-08-08 15:00:00,14.4,66.73427901576943,7.087777777777778,243.3333333333333,300.5,41.0,269.0,4.732768546940992
2018-08-08 16:00:00,14.5,62.05046422264113,5.915833333333333,290.0,435.0,455.0,108.0,2.7559251490111927
2018-08-08 17:00:00,14.7,66.73427244182382,6.49909090909091,230.0,669.0,894.0,76.5,1.8562831666154465
2018-08-08 18:00:00,14.2,61.90932853459538,6.406363636363637,17.272727272727273,554.0,856.5,71.5,1.71118875160594
2018-08-08 19:00:00,13.9,63.949514976976346,6.385833333333332,46.66666666666666,407.0,777.5,63.5,1.6732230866847482
2018-08-08 20:00:00,13.05,66.50418398217019,6.343333333333333,13.333333333333336,242.0,588.0,61.0,2.1727433959438307
2018-08-08 21:00:00,12.2,69.05885298736403,6.514444444444448,11.111111111111107,101.5,334.0,45.0,3.1548294976308946
2018-08-08 22:00:00,11.7,73.86814202761587,4.685555555555556,204.44444444444449,13.5,53.5,10.5,4.214770023303797
2018-08-08 23:00:00,10.6,76.78344594944214,4.262857142857143,64.28571428571429,0.0,0.0,0.0,4.814925424255943
2018-08-09 00:00:00,10.0,82.71749363439149,3.756,13.0,0.0,0.0,0.0,4.4934673511487535
2018-08-09 01:00:00,9.15,86.17822608389356,2.342222222222222,23.33333333333333,0.0,0.0,0.0,4.399365296143774
2018-08-09 02:00:00,8.3,89.63895853339564,0.6679999999999999,46.0,0.0,0.0,0.0,5.288212489047011
2018-08-09 03:00:00,8.3,89.63895770483644,0.22,5.7142857142857135,0.0,0.0,0.0,5.115324581794987
2018-08-09 04:00:00,8.3,89.6389568762772,0.5133333333333333,22.222222222222207,0.0,0.0,0.0,4.605556231227717
2018-08-09 05:00:00,8.15,90.68261023451488,0.385,6.25,0.0,0.0,0.0,4.532884279791888
2018-08-09 06:00:00,8.0,91.72626359275256,0.5133333333333333,8.333333333333334,0.0,0.0,0.0,4.854021577237365
2018-08-09 07:00:00,8.3,92.76991695099024,0.0,0.0,7.0,0.0,7.0,4.916102961623864
2018-08-09 08:00:00,9.0,87.46806896136191,0.1711111111111111,1.1111111111111112,64.5,89.0,50.0,4.487515124556459
2018-08-09 09:00:00,11.0,82.16622097173351,0.0,0.0,148.0,131.5,109.5,4.404699228733287
2018-08-09 10:00:00,11.1,76.86437298210517,0.7000000000000001,28.181818181818183,214.0,140.0,158.0,4.642200331838724
2018-08-09 11:00:00,11.85,73.86813553665947,0.3553846153846154,59.23076923076921,296.0,124.0,225.5,4.1036091470367255
2018-08-09 12:00:00,12.6,74.06349231767145,3.26,195.0,437.5,229.5,287.5,3.837278750655048
2018-08-09 13:00:00,13.3,66.49788585405958,3.8015384615384615,183.0769230769231,725.0,889.0,80.5,3.895104305152648
2018-08-09 14:00:00,12.9,74.06348958494716,4.787692307692309,180.0,549.5,267.0,345.5,4.538244908044724
2018-08-09 15:00:00,12.4,82.99071915771792,5.2283333333333335,175.0,578.5,323.0,331.0,4.842667999544086
2018-08-09 16:00:00,11.85,85.77425252971433,4.322,172.0,220.0,20.5,205.0,2.979979350596247
2018-08-09 17:00:00,11.9,85.77425522575761,3.840769230769231,178.4615384615384,274.0,31.5,253.5,2.1692787130112765
2018-08-09 18:00:00,11.22,92.92396215489012,3.4750000000000014,180.0,166.0,4.0,163.5,1.986171299442916
2018-08-09 19:00:00,11.025,92.92396075801756,2.185833333333333,155.0,97.0,0.0,97.0,1.8622817460759973
2018-08-09 20:00:00,11.1,96.7268687103275,0.7472727272727273,65.0,40.5,0.0,40.5,2.2287018086864108
2018-08-09 21:00:00,11.025,96.7268687103275,1.0684615384615386,34.615384615384606,18.5,0.0,18.5,3.047394611562162
2018-08-09 22:00:00,11.0,95.47003654801156,1.1575,32.5,2.0,0.0,2.0,3.942574723828168
2018-08-09 23:00:00,11.0,94.21320438569563,1.388,37.0,0.0,0.0,0.0,4.417189718845297
2018-08-10 00:00:00,11.7,92.95637222337972,0.42,17.272727272727273,0.0,0.0,0.0,4.096164477583236
2018-08-10 01:00:00,12.0,96.47818611168988,2.114444444444445,161.25,0.0,0.0,0.0,4.121320309324648
2018-08-10 02:00:00,11.7,100.0,0.7716666666666666,55.0,0.0,0.0,0.0,5.145795017020492
2018-08-10 03:00:00,11.883333333333333,98.37740412811304,3.9444444444444446,171.11111111111111,0.0,0.0,0.0,5.0244237768601945
2018-08-10 04:00:00,12.066666666666668,96.75480825622608,4.984615384615385,168.46153846153842,0.0,0.0,0.0,4.575390229250617
2018-08-10 05:00:00,12.066666666666668,96.75480774146256,3.5500000000000007,170.0,0.0,0.0,0.0,4.559165364164258
2018-08-10 06:00:00,12.0,96.75480726963228,3.56,165.0,0.0,0.0,0.0,4.918809777519819
2018-08-10 07:00:00,12.05,96.754806797802,4.191428571428571,165.71428571428572,3.0,0.0,3.0,4.979726902214812
2018-08-10 08:00:00,12.1,96.75480632597169,5.347999999999999,171.0,18.0,0.0,18.0,4.56797762634897
2018-08-10 09:00:00,12.933333333333332,96.13501904341038,7.046000000000001,196.0,39.5,0.0,39.5,4.516750176821877
2018-08-10 10:00:00,13.0,95.35507756586722,7.151999999999999,205.0,84.0,0.0,84.0,4.771206640157565
2018-08-10 11:00:00,13.0,94.57513608832409,6.766923076923077,210.0,183.5,9.5,178.5,4.198504279780735
2018-08-10 12:00:00,12.8,93.79519461078092,6.8583333333333325,206.66666666666663,228.0,33.5,205.5,3.873094525234008
2018-08-10 13:00:00,12.933333333333332,93.01525313323776,10.013846153846153,197.6923076923077,146.5,0.0,146.5,3.8663817639763978
2018-08-10 14:00:00,12.1,89.93975495129408,7.790000000000001,171.42857142857142,144.0,2.0,142.5,4.500765521485406
2018-08-10 15:00:00,12.05,86.40368823290693,6.726923076923077,175.38461538461542,153.0,1.5,152.0,4.724423935056861
2018-08-10 16:00:00,11.925,92.95636946060046,6.761428571428572,178.5714285714286,157.5,1.0,157.0,2.663700524045407
2018-08-10 17:00:00,12.05,89.93975959446604,6.428999999999999,174.0,194.5,6.0,190.5,1.6765392134217496
2018-08-10 18:00:00,12.066666666666668,89.93976036837999,7.245000000000001,183.3333333333333,143.5,3.0,142.0,1.483032420670513
2018-08-10 19:00:00,11.85,92.95637194709022,6.301666666666668,184.16666666666663,77.5,0.0,77.5,1.4256137462118892
2018-08-10 20:00:00,11.7,92.94016635255387,5.362857142857143,171.42857142857142,34.0,0.0,34.0,1.901524540308334
2018-08-10 21:00:00,11.55,92.92396075801756,6.573333333333334,174.44444444444446,14.0,0.0,14.0,2.7752563681230225
2018-08-10 22:00:00,11.0,92.94016814853563,5.952857142857143,171.42857142857142,4.0,0.0,4.0,3.721406005481797
2018-08-10 23:00:00,11.7,92.95637553905372,5.452000000000001,167.0,0.0,0.0,0.0,4.2351676164468754
2018-08-11 00:00:00,11.85,92.95637471010065,4.457777777777777,163.33333333333334,0.0,0.0,0.0,3.9101968748142406
2018-08-11 01:00:00,11.366666666666667,96.72686976185018,4.2250000000000005,145.71428571428572,0.0,0.0,0.0,3.9793686578297263
2018-08-11 02:00:00,11.85,96.10191580470908,3.858333333333334,134.16666666666666,0.0,0.0,0.0,5.012020755744847
2018-08-11 03:00:00,11.7,96.10191533950491,4.476,138.0,0.0,0.0,0.0,4.922726830321177
2018-08-11 04:00:00,12.0,96.1019146417387,5.2725,132.5,0.0,0.0,0.0,4.29942786410044
2018-08-11 05:00:00,11.9,96.10191394397248,5.364285714285714,130.71428571428572,0.0,0.0,0.0,4.276397619537959
2018-08-11 06:00:00,11.7,100.0,5.349,132.0,0.0,0.0,0.0,4.653990859621897
2018-08-11 07:00:00,12.066666666666668,96.75480851361574,5.750909090909091,130.9090909090909,2.5,0.0,2.5,4.632852900914047
2018-08-11 08:00:00,12.0,96.44491438554807,6.3100000000000005,133.33333333333334,17.5,0.0,17.5,4.221705270226958
2018-08-11 09:00:00,12.9,96.13502025748043,8.743333333333332,153.33333333333334,40.0,0.0,40.0,4.167060775396243
2018-08-11 10:00:00,12.95,96.13501980219168,11.103333333333332,165.83333333333334,62.5,0.0,62.5,4.494514598797632
2018-08-11 11:00:00,13.0,96.45871663823308,10.647,167.0,163.0,2.5,161.5,3.9052565534694574
2018-08-11 12:00:00,13.15,96.78241347427436,9.307272727272728,163.63636363636363,156.0,1.0,155.5,3.5583529261768088
2018-08-11 13:00:00,13.0,96.45871656235322,10.29,160.0,127.5,0.5,127.0,3.5596699732036887
2018-08-11 14:00:00,12.95,96.13501965043208,10.675,162.5,142.0,1.0,141.0,4.14075284758897
2018-08-11 15:00:00,12.95,96.13501919516332,11.19,160.0,91.5,0.0,91.5,4.21850105841818
2018-08-11 16:00:00,12.066666666666668,96.7548056826196,6.6866666666666665,140.0,192.0,5.0,188.0,2.3715943499128054
2018-08-11 17:00:00,12.05,92.98321315757065,7.2025,135.0,190.5,6.0,187.0,1.6517073278895873
2018-08-11 18:00:00,12.0,94.24040783621182,7.715000000000002,142.5,117.5,0.0,117.5,1.4111640000349095
2018-08-11 19:00:00,12.0,95.497602514853,8.75,150.0,42.0,0.0,42.0,1.2568590015963927
2018-08-11 20:00:00,12.2,96.7547971934942,7.2,140.0,24.0,0.0,24.0,1.983251915457586
2018-08-11 21:00:00,12.6,97.83653146232945,10.8025,145.0,11.5,0.0,11.5,3.141467475794685
2018-08-11 22:00:00,13.0,98.91826573116474,14.405,150.0,2.5,0.0,2.5,3.702733328116188
2018-08-11 23:00:00,12.4,100.0,14.573333333333332,153.33333333333334,0.0,0.0,0.0,3.957371542482288
2018-08-12 00:00:00,12.9,96.13499554213092,16.465,155.0,0.0,0.0,0.0,3.6543482378857446
2018-08-12 01:00:00,12.8,96.13499523915792,17.49,170.0,0.0,0.0,0.0,3.7001830356344896
2018-08-12 02:00:00,11.95,94.52945134136118,17.49,170.0,0.0,0.0,0.0,4.739039600816763
2018-08-12 03:00:00,11.1,92.92390744356445,17.49,170.0,0.0,0.0,0.0,4.60412150808666
2018-08-12 04:00:00,11.7,89.30163066022298,16.98,180.0,0.0,0.0,0.0,4.178879137033252
2018-08-12 05:00:00,11.7,85.7741555512234,16.46,180.0,0.0,0.0,0.0,4.178531278350353
2018-08-12 06:00:00,11.0,86.03348577572656,18.01,180.0,0.0,0.0,0.0,4.538811119475974
2018-08-12 07:00:00,11.1,86.29281600022972,18.01,180.0,7.0,8.0,6.5,4.504809242539717
2018-08-12 08:00:00,11.05,89.25335592965975,15.43,190.0,27.0,50.5,22.0,4.103551161681735
2018-08-12 09:00:00,11.7,82.92903750409415,12.35,190.0,17.0,0.0,17.0,4.0674751314222855
2018-08-12 10:00:00,12.8,77.13662828991947,12.0925,190.0,176.0,189.5,91.0,4.402960837321727
2018-08-12 11:00:00,12.8,77.13663808706471,12.69,194.44444444444449,208.5,22.0,196.5,3.796664706711247
2018-08-12 12:00:00,12.8,79.78305095424193,12.811000000000002,201.0,366.0,122.5,286.5,3.4071164573654475
2018-08-12 13:00:00,12.8,79.78305754954698,12.09,202.5,411.5,125.0,321.0,3.4086262443021287
2018-08-12 14:00:00,13.35,77.01994960559044,8.821428571428571,202.8571428571429,680.5,633.0,202.5,4.068161366157779
2018-08-12 15:00:00,13.9,74.25684166163389,6.107500000000001,208.75,571.5,330.5,321.5,4.089242542875286
2018-08-12 16:00:00,15.0,69.15611563032887,4.956363636363637,225.45454545454547,713.0,847.0,104.0,2.34143321274906
2018-08-12 17:00:00,15.0,72.00017398970155,4.936000000000001,236.0,633.0,826.5,97.5,1.8958103291855912
2018-08-12 18:00:00,14.4,74.84421523543334,4.285555555555557,231.11111111111111,280.5,112.5,221.0,1.7097251480091735
2018-08-12 19:00:00,14.0,74.45381644223545,5.039,246.0,383.5,720.5,77.5,1.7700667899632312
2018-08-12 20:00:00,12.8,74.06341764903756,5.273333333333333,236.66666666666663,237.5,607.5,62.5,2.3799713073810502
2018-08-12 21:00:00,12.2,77.04105104156304,4.1591666666666685,254.16666666666663,100.0,398.0,40.5,3.436800499869152
2018-08-12 22:00:00,11.65,76.95268679257623,3.705,256.0,11.5,64.5,9.0,4.274470933988604
2018-08-12 23:00:00,11.1,76.86432254358942,3.73,250.8333333333333,0.0,0.0,0.0,4.5766387623003935
2018-08-13 00:00:00,10.0,82.71745296176083,3.0866666666666664,207.7777777777777,0.0,0.0,0.0,4.216810417016079
2018-08-13 01:00:00,10.0,82.71746083251624,2.5144444444444445,191.11111111111111,0.0,0.0,0.0,4.1379660805691225
2018-08-13 02:00:00,9.725,81.97990086844925,5.592500000000001,246.25,0.0,0.0,0.0,4.97904484547185
2018-08-13 03:00:00,9.45,81.24234090438226,4.834999999999999,254.0,0.0,0.0,0.0,4.784656798344521
